2001-03-13,-0.0027205613523554745
2001-03-14,0.010704116086382783
2001-03-15,0.03951431617537707
2001-03-16,0.03626411101243953
2001-03-19,-0.004545053312434981
2001-03-20,-0.0058493663195023325
2001-03-21,0.008911691989172986
2001-03-22,0.012637996892596488
2001-03-23,-0.006078394454536982
2001-03-26,0.013471731003665117
2001-03-27,-0.0006942679819484342
2001-03-28,-0.00017222297802033104
2001-03-29,-0.01588302235420925
2001-03-30,-0.008251240350353923
2001-04-02,0.006765093461023754
2001-04-03,-0.00012401451534842234
2001-04-04,-0.0071913522249228215
2001-04-05,-0.018478091171621185
2001-04-06,-0.006666366359333778
2001-04-09,0.008802964744326396
2001-04-10,0.005768733086230295
2001-04-11,0.004157756361856977
2001-04-12,8.640348347747212e-05
2001-04-13,0.0031113138046146745
2001-04-16,0.004007894285841581
2001-04-17,-0.00397046279285352
2001-04-18,-0.010477416748282035
2001-04-19,-0.01650505644841324
2001-04-20,-0.0036281270625646393
2001-04-23,-0.008515443591632133
2001-04-24,0.004719231499039196
2001-04-25,-0.00299526590704622
2001-04-26,-0.005513884217471229
2001-04-27,0.007713097096270015
2001-04-30,0.003665764571485909
2001-05-01,-0.0016372998064290573
2001-05-02,0.00482145661350902
2001-05-03,0.02048583853214911
2001-05-04,-0.0033063130727828335
2001-05-07,0.011056834312883998
2001-05-08,-0.00029089795430432136
2001-05-09,0.004227339464084472
2001-05-10,-0.009615615615314587
2001-05-11,-0.016470681274594553
2001-05-14,0.012844631888687598
2001-05-15,0.019768370537322
2001-05-16,0.010402025018975677
2001-05-17,0.014715659206288714
2001-05-18,0.005950739477116156
2001-05-21,-0.0043202337729080775
2001-05-22,-0.006164655006146224
2001-05-23,0.018628043059534354
2001-05-24,-0.01779065331542698
2001-05-25,-0.00377114935631475
2001-05-28,0.0031815721707143807
2001-05-29,-0.00555552935717504
2001-05-30,0.0007903350925940328
2001-05-31,0.02149377418456057
2001-06-01,-0.008749226624202114
2001-06-04,0.014283854393488789
2001-06-05,-0.0038363192724847547
2001-06-06,0.009624123958803237
2001-06-07,0.008841443342885433
2001-06-08,0.0050094374518830954
2001-06-11,-0.008232731048116115
2001-06-12,-0.017306511071010264
2001-06-13,0.020729455741635983
2001-06-14,-0.011054572107602209
2001-06-15,-0.007177178618672196
2001-06-18,-0.01845271698879653
2001-06-19,0.007846438665645605
2001-06-20,-0.009026116421331139
2001-06-21,-0.008532552785627263
2001-06-22,-0.004222315443276607
2001-06-25,-0.005920211928210649
2001-06-26,0.008183904835906725
2001-06-27,-0.01128037985778012
2001-06-28,-0.006641559742121678
2001-06-29,0.0038570072378146594
2001-07-02,-0.0004952934500643304
2001-07-03,0.016381104665224126
2001-07-04,-0.0006647094003404512
2001-07-05,0.004375374573754538
2001-07-06,-0.012200011978823946
2001-07-09,-0.005852363888122842
2001-07-10,-0.012868208060812084
2001-07-11,0.0052609757614370985
2001-07-12,0.020431556170118922
2001-07-13,0.03449905121293275
2001-07-16,0.010025882536312564
2001-07-17,0.0020256300001450477
2001-07-18,-0.0067358428464737025
2001-07-19,-0.0016715862952913184
2001-07-20,0.004881191157704516
2001-07-23,-0.018044795716491105
2001-07-24,-0.005296639286404527
2001-07-25,-4.782941242532229e-05
2001-07-26,0.002698535798162073
2001-07-27,-0.010934140564503906
2001-07-30,-0.012473425380354836
2001-07-31,-0.012824127175646093
2001-08-01,0.01658469819476479
2001-08-02,0.036458690296294755
2001-08-03,0.002276475323337055
2001-08-06,0.0016177279747403468
2001-08-07,-0.004417225461139759
2001-08-08,0.016134781628304874
2001-08-09,-0.003140395358628808
2001-08-10,-0.008769759964892732
2001-08-13,-0.007372711100344206
2001-08-14,-0.00854619094428194
2001-08-15,0.01735645857309666
2001-08-16,-0.0016427510000263414
2001-08-17,0.009324408451602872
2001-08-20,-0.0016434848601777144
2001-08-21,0.00036234561900526027
2001-08-22,0.03478341230224296
2001-08-23,0.006164520809437957
2001-08-24,0.0029205534093328205
2001-08-27,-0.0006767517057708131
2001-08-28,0.00623128602498859
2001-08-29,0.005738116057077341
2001-08-30,-0.006870928613185317
2001-08-31,2.5903862575619302e-05
2001-09-03,0.002000642396023409
2001-09-04,-0.014413512218431271
2001-09-05,8.738598014281646e-05
2001-09-06,-0.006626320755596708
2001-09-07,0.0021648870759260266
2001-09-10,-0.005263910951958065
2001-09-11,0.0009799196767302752
2001-09-12,-0.016308477074694315
2001-09-13,0.01953328522219335
2001-09-14,0.01550604376950708
2001-09-17,0.005762853534220805
2001-09-18,0.004575651313811994
2001-09-19,0.009465735146236706
2001-09-20,0.005753126904268782
2001-09-21,0.007937165756762739
2001-09-24,0.009985002611965103
2001-09-25,-0.006754735355122828
2001-09-26,-0.007601717405640387
2001-09-27,-0.007423665702595922
2001-09-28,-0.0031254828480149384
2001-10-01,-0.0056616549870774635
2001-10-02,0.022144018547285038
2001-10-03,0.012333300598688403
2001-10-04,0.011369564001684561
2001-10-05,-0.008729577221972942
2001-10-08,-0.0018946420219564247
2001-10-09,-0.014278326839633478
2001-10-10,0.02455357408466629
2001-10-11,-0.014857816350098824
2001-10-12,-0.01280975158839631
2001-10-15,0.005830052622044168
2001-10-16,0.032106507050112
2001-10-17,0.028788337528063875
2001-10-18,0.012467054129012625
2001-10-19,0.009639356221603876
2001-10-22,0.005318161493275873
2001-10-23,-0.010337631503364841
2001-10-24,0.0034976994738358906
2001-10-25,0.014563757454639392
2001-10-26,-0.016155190700881086
2001-10-29,-0.015143747670566818
2001-10-30,-0.017653803958025342
2001-10-31,-0.005978129471443969
2001-11-01,-0.0015488449605521905
2001-11-02,-0.0016594010448183032
2001-11-05,0.009157168596085646
2001-11-06,-0.017722561714835713
2001-11-07,-0.014011708504869219
2001-11-08,0.01259776382340836
2001-11-09,-0.0065444927573680076
2001-11-12,-0.013446026348404128
2001-11-13,-0.009575395819471942
2001-11-14,0.005448109666608154
2001-11-15,0.0032119016218112237
2001-11-16,-0.0074698483358303334
2001-11-19,0.018459580829505683
2001-11-20,-0.005838605099566074
2001-11-21,0.003280401256868723
2001-11-22,-0.005267891697124202
2001-11-23,7.235966711425373e-05
2001-11-26,0.02451228865065702
2001-11-27,-0.014378003913938103
2001-11-28,0.0010053586822303777
2001-11-29,-0.003088044957232545
2001-11-30,0.0110345702904052
2001-12-03,0.010102165274714657
2001-12-04,0.014861302622637663
2001-12-05,0.03518818008121527
2001-12-06,0.01710423624453475
2001-12-07,-0.00480849900233838
2001-12-10,0.0026442238990511853
2001-12-11,-0.002452001128623333
2001-12-12,-0.0013536767667694655
2001-12-13,-0.012261437651526864
2001-12-14,-0.004277720936889173
2001-12-17,9.361648498841177e-05
2001-12-18,0.003784389038791726
2001-12-19,-0.01176433115322773
2001-12-20,0.007346005524450645
2001-12-21,0.00685099584910474
2001-12-24,-0.006725195056093869
2001-12-25,-0.010059875154682884
2001-12-26,0.004340448527403798
2001-12-27,-0.012473784179112253
2001-12-28,-0.011273615194978317
2001-12-31,-0.006885204635764364
2002-01-01,-0.01039119774464426
2002-01-02,0.026348066377134022
2002-01-03,-0.005152710719993171
2002-01-04,-0.004892632341268296
2002-01-07,0.009290362319917748
2002-01-08,-0.011945200224379953
2002-01-09,-0.0070038929402631185
2002-01-10,0.026480187297038146
2002-01-11,-0.017263523972556816
2002-01-14,0.013533550461236575
2002-01-15,-0.006608284378591109
2002-01-16,-0.008786241276816946
2002-01-17,0.003324477899324465
2002-01-18,-0.007010149527195465
2002-01-21,0.002436343339009984
2002-01-22,0.007108827885674858
2002-01-23,0.0012186958134830991
2002-01-24,-0.012189356284255356
2002-01-25,-0.007178389616810776
2002-01-28,-0.014645706395731364
2002-01-29,-0.014581234542282119
2002-01-30,0.0008572061621304854
2002-01-31,-0.020501360128483286
2002-02-01,-0.013194029107892821
2002-02-04,-0.013478339192739755
2002-02-05,0.017727490059465785
2002-02-06,0.013931950055691866
2002-02-07,0.01108757568307854
2002-02-08,-0.0015844897006655236
2002-02-11,0.0071982079100818
2002-02-12,-0.008604171322416213
2002-02-13,-0.006724087650395644
2002-02-14,-0.012693824231676845
2002-02-15,-0.019389440380983454
2002-02-18,0.042004162126849875
2002-02-19,-0.01704883248804649
2002-02-20,-0.010370210896568565
2002-02-21,9.771271183943789e-05
2002-02-22,0.008474549722589583
2002-02-25,0.006532187563970754
2002-02-26,0.0050335975725583106
2002-02-27,-0.0011338599152300559
2002-02-28,0.007612395450738489
2002-03-01,-0.010573803074802716
2002-03-04,0.013689726969093041
2002-03-05,0.003901695878761109
2002-03-06,-0.009602566247030087
2002-03-07,0.010188453798653754
2002-03-08,-0.0032639284251347878
2002-03-11,-0.011695863951137583
2002-03-12,0.005413726831957264
2002-03-13,0.00872635039598886
2002-03-14,-0.01366672487576978
2002-03-15,-0.01412286084916175
2002-03-18,0.002832715110430272
2002-03-19,-0.0029674049072498272
2002-03-20,0.002981174095947059
2002-03-21,-0.009683447684365961
2002-03-22,-0.013287668781712223
2002-03-25,-0.001160471986268511
2002-03-26,-0.008921629541043587
2002-03-27,0.00279909649056417
2002-03-28,0.011099743286234462
2002-03-29,-0.005484724829773427
2002-04-01,-0.004683549264893533
2002-04-02,-0.005369706071046008
2002-04-03,0.004437942764271032
2002-04-04,-0.007587087648697064
2002-04-05,0.007576545244668144
2002-04-08,-0.005125621023521071
2002-04-09,0.0023681551209228796
2002-04-10,-0.014229690844140346
2002-04-11,0.015542348878974703
2002-04-12,-0.01672682290895608
2002-04-15,-0.013091696803485355
2002-04-16,-0.007177782492811237
2002-04-17,-0.01123718328333267
2002-04-18,-0.013785970187234391
2002-04-19,-0.010505663467178579
2002-04-22,-0.01180605886904592
2002-04-23,0.02910114380793994
2002-04-24,-0.011524731924476641
2002-04-25,0.008776722182826137
2002-04-26,0.020013566347751102
2002-04-29,0.025693804469330055
2002-04-30,-0.01020721491043024
2002-05-01,-0.01622030062341432
2002-05-02,0.0026422085270930117
2002-05-03,-0.006821311753093348
2002-05-06,-0.012074256160220152
2002-05-07,-0.006970658397236575
2002-05-08,-0.003881914921476024
2002-05-09,-0.007038660874318446
2002-05-10,0.009371586020997164
2002-05-13,0.016698923953451475
2002-05-14,-0.006706916791763544
2002-05-15,0.013475725081334274
2002-05-16,-0.015521550699537978
2002-05-17,0.0036257293803958514
2002-05-20,-0.012183176948427502
2002-05-21,0.007283384373256818
2002-05-22,0.014707674839524815
2002-05-23,0.008839912186491349
2002-05-24,-0.011800068735029494
2002-05-27,-0.0020303977278200123
2002-05-28,-0.0017045364314129743
2002-05-29,0.02802077319609298
2002-05-30,0.005199257586735177
2002-05-31,-0.007644979198544288
2002-06-03,0.015149436875714281
2002-06-04,-0.012931027300390642
2002-06-05,0.02688299506038557
2002-06-06,0.007804011569812398
2002-06-07,0.0009681188264502351
2002-06-10,-0.012474435364229668
2002-06-11,0.0062211367026469705
2002-06-12,-0.0020275929262683554
2002-06-13,-0.008261748296128413
2002-06-14,0.006273376009588466
2002-06-17,0.03695500368874116
2002-06-18,0.003187612968167445
2002-06-19,-0.000174432387774235
2002-06-20,0.020400496093777407
2002-06-21,-0.00889225637825592
2002-06-24,-0.009269940038254227
2002-06-25,0.016414836067998206
2002-06-26,0.03209783098939995
2002-06-27,0.003981168534625174
2002-06-28,0.001435296960581766
2002-07-01,0.013978020104536373
2002-07-02,-0.011839294522064926
2002-07-03,0.010713207570896048
2002-07-04,0.000788640151557541
2002-07-05,0.0011980782641344487
2002-07-08,0.0050782110634784265
2002-07-09,-0.011813152762907496
2002-07-10,0.024692947329006648
2002-07-11,-0.002050433858169432
2002-07-12,0.013726989486508225
2002-07-15,0.0008344828747472305
2002-07-16,-0.017476413015458905
2002-07-17,-0.004867392318012077
2002-07-18,0.014379794104482445
2002-07-19,0.006921692921049955
2002-07-22,0.005368014888375454
2002-07-23,-0.008509970626741248
2002-07-24,0.0159190785902091
2002-07-25,0.00325465551068815
2002-07-26,0.0001458474949109327
2002-07-29,-0.011612936465775719
2002-07-30,0.00026518382578537975
2002-07-31,0.01583408568430468
2002-08-01,0.007052130239121275
2002-08-02,-0.0022368887896158235
2002-08-05,0.00941212140033712
2002-08-06,-0.013764038955749836
2002-08-07,0.017974791239588297
2002-08-08,0.0018397147008506788
2002-08-09,0.004765320297506887
2002-08-12,-0.00035224474775976886
2002-08-13,0.02288412106579741
2002-08-14,-0.0140425966854277
2002-08-15,-0.015827997626437596
2002-08-16,0.01773377729374012
2002-08-19,-0.01110294393704755
2002-08-20,-0.014737310646679347
2002-08-21,-0.015142472789808976
2002-08-22,0.0013280049693037421
2002-08-23,-0.015367449714472677
2002-08-26,-0.01563744060827462
2002-08-27,-0.006192906404457712
2002-08-28,0.011160695838074448
2002-08-29,-0.0016325485185437645
2002-08-30,-0.0007647877019400368
2002-09-02,0.009071552142921761
2002-09-03,-0.012215116089124126
2002-09-04,0.01001178481763982
2002-09-05,-9.557299971279729e-05
2002-09-06,0.000719003867511666
2002-09-09,0.0031160809556413857
2002-09-10,0.0002469206936644777
2002-09-11,-0.017626057821276707
2002-09-12,-0.00019526133992856312
2002-09-13,-0.007741033134186115
2002-09-16,-0.00662461335516772
2002-09-17,0.016885729625392823
2002-09-18,0.0060795611963784316
2002-09-19,0.007856015927552383
2002-09-20,-0.008685391423117517
2002-09-23,0.01636753910687585
2002-09-24,-0.011492993023729858
2002-09-25,-0.01809427426352508
2002-09-26,-0.013499224813703352
2002-09-27,-0.017005237886031595
2002-09-30,-0.008792396442534753
2002-10-01,-0.0011080059347916525
2002-10-02,0.007250570747360623
2002-10-03,-0.01378657725418669
2002-10-04,0.005048825708094364
2002-10-07,-0.010845056570711647
2002-10-08,0.0005628319079607341
2002-10-09,-0.011741031779404339
2002-10-10,-0.008389030126722267
2002-10-11,0.0016338637308390656
2002-10-14,0.007871992919605247
2002-10-15,-8.623821399169132e-05
2002-10-16,0.007514290345063873
2002-10-17,0.0027046077940464756
2002-10-18,0.011930262034421137
2002-10-21,-0.009162373313721398
2002-10-22,-0.0089928322273723
2002-10-23,-0.009747595336610172
2002-10-24,0.001505254945062432
2002-10-25,-0.006751314712399606
2002-10-28,-0.019077432224449527
2002-10-29,-0.0008137675111430723
2002-10-30,-0.0011765971006542641
2002-10-31,-0.01681604707273739
2002-11-01,0.011887264226206291
2002-11-04,0.0162645052114683
2002-11-05,-0.00846248987551438
2002-11-06,0.008776103659318968
2002-11-07,0.011094815461733597
2002-11-08,0.01646482400018233
2002-11-11,-0.011538890363921953
2002-11-12,-0.0038973220011883254
2002-11-13,0.018819955462613426
2002-11-14,-0.01652803893036043
2002-11-15,-0.009791662340926408
2002-11-18,0.011099133261311796
2002-11-19,-0.0022938005089029566
2002-11-20,-0.012859444669184102
2002-11-21,-0.013084126641090092
2002-11-22,-0.009256998703454438
2002-11-25,-0.0017592871507232134
2002-11-26,-0.01686900608129041
2002-11-27,-0.0025792851753940853
2002-11-28,-0.005680615858907747
2002-11-29,-0.004302461624300535
2002-12-02,0.0036363443206528234
2002-12-03,-0.0028376283528604544
2002-12-04,0.012651997386816764
2002-12-05,-0.011152304981834494
2002-12-06,0.0015339527265215078
2002-12-09,-0.012801857600371556
2002-12-10,-0.007381080207472326
2002-12-11,0.0029252957787444175
2002-12-12,-0.0020360906841434614
2002-12-13,-0.0035744055332469146
2002-12-16,0.01484861770282768
2002-12-17,-0.011743207519714841
2002-12-18,0.023042517623506106
2002-12-19,-0.0005383405622338723
2002-12-20,0.0006062923843246498
2002-12-23,-0.011207661163325904
2002-12-24,-0.011712574751438295
2002-12-25,0.0012636174577905779
2002-12-26,-0.008595847107708094
2002-12-27,-0.0029461320526834485
2002-12-30,-0.003911692204269634
2002-12-31,-0.002940986475265823
2003-01-01,-0.01592437713108359
2003-01-02,-0.005016292959611229
2003-01-03,0.0018270063871307224
2003-01-06,-0.003345105757575153
2003-01-07,0.0052752828780289265
2003-01-08,-0.006238301477901168
2003-01-09,-0.014972908142222173
2003-01-10,-0.010887484646968653
2003-01-13,-0.01490942940413691
2003-01-14,0.0004924500172213894
2003-01-15,-0.0035416725943056906
2003-01-16,0.0017828682665382845
2003-01-17,-0.009170272699414093
2003-01-20,0.0096635874282983
2003-01-21,0.008719490137151648
2003-01-22,0.023326614434402065
2003-01-23,0.021686510491289362
2003-01-24,-0.0067851783293057695
2003-01-27,-0.007874540034761242
2003-01-28,-0.008796872643833133
2003-01-29,0.00045908184841917526
2003-01-30,-0.009325133536270798
2003-01-31,0.000917357625066173
2003-02-03,0.0030211334773680154
2003-02-04,-0.011045194521314788
2003-02-05,-0.013847946179183042
2003-02-06,0.0016600749855578863
2003-02-07,0.006375942798287199
2003-02-10,-0.008042533711257363
2003-02-11,0.016454665116985595
2003-02-12,0.014264383335864946
2003-02-13,-0.007488154046514765
2003-02-14,0.0032095036637210146
2003-02-17,-0.002751869793230624
2003-02-18,-0.012936658981616837
2003-02-19,-0.013663920096786103
2003-02-20,0.005850048700110837
2003-02-21,0.021004839286450118
2003-02-24,0.002451785610208042
2003-02-25,0.012827807662785282
2003-02-26,-0.001144143794755189
2003-02-27,-0.0008485584866823499
2003-02-28,0.007609740964874295
2003-03-03,0.007608421087518642
2003-03-04,0.0017034839318597061
2003-03-05,-0.0018951870695907633
2003-03-06,-0.010242366969447175
2003-03-07,-0.009715597675800925
2003-03-10,0.014996771727130105
2003-03-11,-0.01234450352825558
2003-03-12,0.007832278799947412
2003-03-13,-0.005214987243338565
